subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
A157:R_2S7zh1YCdNMj6yh,2,5.7677,0.0011259,0.51237,0.062149,1,0.55933,0.27681999999999995,0.55786,3.8788,9.1097,0.51237,0.5456228092283152,5.47162,-11
A157:R_2S7zh1YCdNMj6yh,3,362.72,0.0021432,0.42041000000000006,0.073776,1,0.53223,0.38574,0.8886700000000001,7.6367,8.7012,0.42041000000000006,0.5481682602540534,4.46432,-11
A157:R_2S7zh1YCdNMj6yh,4,10.311,0.0044104,0.6338,0.066768,1,0.71026,0.9103600000000001,1.4757,7.7487,3.3444,0.6338,0.5707867642752251,3.51711,-11
A157:R_2S7zh1YCdNMj6yh,5,32.562,0.0035764000000000004,0.55383,0.077073,1,0.31751999999999997,0.039724,0.56071,4.9891,10.0,0.55383,0.5222286889681345,3.60153,-11
A160:R_2BhfLUXYvGnrPGY,1,1.278,0.13472,0.41186000000000006,0.050020999999999996,1,1.0864,0.75383,0.32483,4.2592,9.2589,0.41186000000000006,0.5103390896436032,1.34936,194
A160:R_2BhfLUXYvGnrPGY,2,0.98793,0.32381,0.24495,0.050114,1,0.90154,0.67197,0.46848,3.5574,9.9938,0.24495,0.5181138929026818,0.610471,194
A160:R_2BhfLUXYvGnrPGY,3,1.8582,0.031996,0.31344,0.051979,1,1.2011,0.62489,-0.048033,4.1122,9.6591,0.31344,0.47760663232331757,2.39469,194
A160:R_2BhfLUXYvGnrPGY,4,1.2911,0.090632,0.29698,0.050004,1,0.9680799999999999,0.6804399999999999,0.29636999999999997,4.1267,9.9995,0.29698,0.5180081200360457,1.67154,194
A160:R_2BhfLUXYvGnrPGY,5,1.4419,0.034151,0.37844,0.050272000000000004,1,0.71132,0.67903,-0.30141999999999997,4.0626,9.9859,0.37844,0.5031792067266646,2.61228,194
A162:R_W6S2JhASxlVGYrn,1,21.475,0.0011769999999999999,0.58492,0.07382799999999999,1,0.80075,1.3479,1.7193,4.3962,9.921,0.58492,0.5305944666830185,5.74225,211
A162:R_W6S2JhASxlVGYrn,2,80.874,0.0042497,0.40421999999999997,0.072359,1,1.1432,0.6138,1.2537,5.3344,9.0388,0.40421999999999997,0.5301672421754193,3.30046,211
A162:R_W6S2JhASxlVGYrn,3,5.1772,0.001,0.24641999999999997,0.050006999999999996,1,1.1482,0.20692,0.7701399999999999,3.7852,9.2388,0.24641999999999997,0.4755655330080835,6.07167,211
A162:R_W6S2JhASxlVGYrn,4,3.281,0.0010630000000000001,0.15525,0.050549000000000004,1,0.7580100000000001,0.54152,0.75136,2.7212,9.9845,0.15525,0.5108956253664805,6.23926,211
A162:R_W6S2JhASxlVGYrn,5,9.6763,0.0016709,0.17210999999999999,0.056648000000000004,1,0.99977,0.38976,1.0671,4.6393,9.9137,0.17210999999999999,0.5219294360945685,4.93462,211
A197:R_24FNrEzIsOLhu9P,1,58.278999999999996,0.0010006,0.7178399999999999,0.050004,1,1.2628,0.39238,0.0057411,5.5882,10.0,0.7178399999999999,0.49454269785551686,5.94903,250
A197:R_24FNrEzIsOLhu9P,2,48.623000000000005,0.0027822,0.7238600000000001,0.05,1,1.3643,0.91227,0.52428,6.7916,9.9329,0.7238600000000001,0.5309645149662077,4.23584,250
A197:R_24FNrEzIsOLhu9P,3,21.061999999999998,0.0010652,0.63513,0.06829,1,1.0957,0.4356,0.30291,3.7046,9.0758,0.63513,0.4875620473333894,5.60305,250
A197:R_24FNrEzIsOLhu9P,4,65.351,0.0044670000000000005,0.5476800000000001,0.054161,1,1.4998,0.5020100000000001,0.44263,6.3239,5.3114,0.5476800000000001,0.5047057486209221,3.39522,250
A197:R_24FNrEzIsOLhu9P,5,40.576,0.0019509,0.6292,0.05,1,1.3805,1.0528,0.84114,5.3882,0.84434,0.6292,0.5190071448141113,4.82415,250
A206:R_20NeIyNUzFyrwec,1,2.1416,0.0089505,0.21902,0.05,1,0.6906399999999999,1.0145,0.7281,4.587,10.0,0.21902,0.5587057336928535,4.06301,306
A206:R_20NeIyNUzFyrwec,2,1.2974,0.016025,0.19979,0.050011,1,0.57468,1.1366,0.46453,4.0346,10.0,0.19979,0.5459479193141882,3.79106,306
A206:R_20NeIyNUzFyrwec,3,1.0678,0.016338,0.24247,0.050022000000000004,1,0.47426,1.01,0.44956,3.4827,9.498,0.24247,0.5475773271240267,3.84475,306
A206:R_20NeIyNUzFyrwec,4,0.8033600000000001,0.026608,0.2054,0.050183,1,0.6299899999999999,1.0452,0.66915,4.1396,9.9922,0.2054,0.5542785003701289,3.68351,306
A206:R_20NeIyNUzFyrwec,5,1.4080000000000001,0.055277999999999994,0.26261,0.050214,1,0.6825399999999999,1.1836,0.64873,4.5109,9.9959,0.26261,0.551119105954184,2.32512,306
A217:R_2OJ7PZqh9U4UvDS,1,1.9989,0.019989,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.67875,117
A217:R_2OJ7PZqh9U4UvDS,2,3.1428,0.019812,0.40895,0.05,1,1.0773,0.49349,0.43277,4.2414,9.9992,0.40895,0.5087110653171091,2.13471,117
A217:R_2OJ7PZqh9U4UvDS,3,7.7155,0.004285199999999999,0.53133,0.066455,1,1.1424,-0.21574000000000002,-0.28133,4.596,9.7057,0.53133,0.4262757181107986,3.39239,117
A217:R_2OJ7PZqh9U4UvDS,4,2.5862,0.026681,0.48758999999999997,0.050002,1,1.1512,0.6062,0.50179,4.7775,9.9511,0.48758999999999997,0.5165035793123295,2.25524,117
A217:R_2OJ7PZqh9U4UvDS,5,2.907,0.0047263,0.45707,0.050062,1,1.1928,0.6211899999999999,0.6692100000000001,5.4728,9.9903,0.45707,0.5264525590389806,4.86271,117
A242:R_ymscU32j53VKwil,1,0.54365,0.43648000000000003,0.29946999999999996,0.05,1,0.29243,1.0025,-0.5361899999999999,3.8107,9.9914,0.29946999999999996,0.48701270020667253,0.625228,251
A242:R_ymscU32j53VKwil,2,1.3417,0.59972,0.27166,0.058502,1,0.054714,1.1748,-0.026670999999999997,4.2936,9.6472,0.27166,0.5302253900263021,0.190259,251
A242:R_ymscU32j53VKwil,3,0.5262399999999999,0.0055637,0.32065,0.050013999999999996,1,0.065975,1.2461,-0.31214000000000003,3.8781,10.0,0.32065,0.49593846718365525,5.67142,251
A242:R_ymscU32j53VKwil,4,0.10009,0.0010309000000000002,0.22732,0.050116,1,-0.11352000000000001,0.99359,-0.029329,3.3186,9.9985,0.22732,0.5153977716523873,4.99858,251
A242:R_ymscU32j53VKwil,5,3.5202,0.9908799999999999,0.38336,0.050008,1,-0.11402000000000001,1.4935,0.034599,4.2975,10.0,0.38336,0.5098193862875694,0.000547246,251
A259:R_2qDxofDzXoJdsd5,1,1.2145,0.0032316000000000003,0.18623,0.050964999999999996,1,0.82875,1.0587,0.88874,3.2365,9.627,0.18623,0.5129442999686643,6.14909,255
A259:R_2qDxofDzXoJdsd5,2,1.2221,0.021756,0.21001,0.056093,1,0.49636,1.2363,0.70298,3.522,9.8237,0.21001,0.5383488655844205,3.36638,255
A259:R_2qDxofDzXoJdsd5,3,1.8044,0.0023965999999999996,0.2078,0.07814199999999999,1,0.34772,1.2717,0.6278199999999999,3.7067,8.8572,0.2078,0.5456200177955445,6.43216,255
A259:R_2qDxofDzXoJdsd5,4,1.4035,0.0010077999999999999,0.19279000000000002,0.05,1,0.6232300000000001,1.3196,0.99046,3.9003,9.9743,0.19279000000000002,0.5391999630015469,8.70027,255
A259:R_2qDxofDzXoJdsd5,5,0.82747,0.28038,0.19108,0.05,1,0.46269,0.9921399999999999,0.30416,3.1076,8.8552,0.19108,0.5331288409366234,0.799544,255
A290:R_pbj3IZMREKq4PTj,1,10.017999999999999,0.0020311,0.56655,0.050513,1,0.90984,1.0993,-1.1205,7.8152,9.5127,0.56655,0.48839186193898365,4.86392,180
A290:R_pbj3IZMREKq4PTj,2,5.3816,0.0011126,0.38566999999999996,0.050031,1,0.81311,0.68008,-0.23893000000000003,5.4825,9.5377,0.38566999999999996,0.5184766002831326,6.1869,180
A290:R_pbj3IZMREKq4PTj,3,5.7411,0.0016553000000000002,0.43827,0.050495,1,0.83485,0.5293399999999999,0.30184,6.4039,9.7668,0.43827,0.5412645927848031,5.61903,180
A290:R_pbj3IZMREKq4PTj,4,6.7482,0.0047049,0.40326999999999996,0.050008,1,0.95178,0.5060899999999999,0.18896,7.2809,9.9796,0.40326999999999996,0.5327059128831442,3.88305,180
A290:R_pbj3IZMREKq4PTj,5,4.1478,0.0021349,0.42482,0.050053,1,0.59483,0.56435,-0.16879,4.8985,9.9961,0.42482,0.5269152362677073,5.10117,180
A314:R_1mfw4bW019u3R2s,1,207.28,0.0010000999999999999,0.5050899999999999,0.05,1,-0.0089257,1.1755,0.029193,6.6469,2.5021,0.5050899999999999,0.5444014251240605,6.10429,405
A314:R_1mfw4bW019u3R2s,2,14.502,0.0010000999999999999,0.31851999999999997,0.050194,1,0.48511000000000004,0.36146999999999996,0.42407,4.2531,1.847,0.31851999999999997,0.5546150329873984,5.94208,405
A314:R_1mfw4bW019u3R2s,3,21.878,0.001,0.37865,0.050035,1,0.14519,1.1549,0.81871,6.7551,8.9707,0.37865,0.5747468159948952,6.11695,405
A314:R_1mfw4bW019u3R2s,4,32.808,0.0011747,0.53788,0.05,1,0.72091,0.72838,1.0752,9.1878,5.9074,0.53788,0.5599776930115806,5.90053,405
A314:R_1mfw4bW019u3R2s,5,40.805,0.0013343,0.51512,0.050088,1,0.030247000000000003,1.2387,0.25942,8.4726,2.0618,0.51512,0.5525341222634748,5.60887,405
A337:R_2Cp82k425UC0gZO,1,2.3571,0.0041665,0.2695,0.050355000000000004,1,0.27549,0.49083000000000004,0.54075,4.0171,9.9771,0.2695,0.5732019320704039,4.50026,178
A337:R_2Cp82k425UC0gZO,2,4.375,0.0018528,0.29675999999999997,0.050314,1,0.57981,0.64327,0.62185,3.9816,9.9977,0.29675999999999997,0.5624234109887323,5.02837,178
A337:R_2Cp82k425UC0gZO,3,7.4458,0.0032129,0.4247,0.050233,1,0.8351200000000001,0.8958200000000001,0.079514,7.0729999999999995,9.9985,0.4247,0.5431600139542394,4.22718,178
A337:R_2Cp82k425UC0gZO,4,3.4114,0.0011731,0.33363000000000004,0.051746,1,0.32786,0.74178,0.15514,4.1739999999999995,9.8677,0.33363000000000004,0.55795083975347,6.20668,178
A337:R_2Cp82k425UC0gZO,5,4.7051,0.0015550999999999998,0.29346,0.05,1,0.51489,0.42328999999999994,0.3209,5.3772,8.1251,0.29346,0.5499164970535356,5.74779,178
A919:R_1gqDKLw9vYTuhE7,1,16.855,0.0011713,0.41526,0.050124,1,0.18414,0.99977,0.726,6.3116,3.2276,0.41526,0.5745217630534005,5.73548,214
A919:R_1gqDKLw9vYTuhE7,2,18.685,0.0011853,0.56785,0.050644999999999996,1,0.64581,1.4518,-0.3466,8.7,9.9482,0.56785,0.5343299516146256,5.89668,214
A919:R_1gqDKLw9vYTuhE7,3,75.73899999999999,0.0015802,0.50054,0.050052,1,0.6877300000000001,0.73435,1.3071,9.0277,5.1433,0.50054,0.5623200931494653,5.27251,214
A919:R_1gqDKLw9vYTuhE7,4,15.062999999999999,0.001,0.49711000000000005,0.05012,1,0.71508,0.39447,0.15477,4.4888,9.9902,0.49711000000000005,0.531137747322277,5.85288,214
A919:R_1gqDKLw9vYTuhE7,5,8.7139,0.0010269,0.31481,0.052328,1,0.49728999999999995,0.77178,0.93606,3.7544,9.9565,0.31481,0.5660338492357914,5.99301,214
A927:R_1rNeL3pw39vXNRi,1,4.5078,0.0029133,0.5171899999999999,0.051299000000000004,1,0.8095399999999999,0.6723600000000001,0.35844000000000004,4.2562,8.897,0.5171899999999999,0.5380050313939158,4.24062,62
A927:R_1rNeL3pw39vXNRi,2,2.8347,0.0056604,0.5999800000000001,0.058036000000000004,1,0.79261,1.3079,0.9148299999999999,4.6375,8.6301,0.5999800000000001,0.5461463945466664,4.18139,62
A927:R_1rNeL3pw39vXNRi,3,4.309,0.0010007,0.5332,0.050019,1,0.70958,0.8884799999999999,1.0236,4.1629,9.9996,0.5332,0.5545724189803015,6.30511,62
A927:R_1rNeL3pw39vXNRi,4,2.1425,0.023663,0.38641,0.050062999999999996,1,0.83088,0.9648200000000001,1.1981,4.5925,9.9065,0.38641,0.5504350863234249,2.71623,62
A927:R_1rNeL3pw39vXNRi,5,9.2052,0.0056185,0.5393399999999999,0.051026999999999996,1,0.6892199999999999,0.68385,0.8884700000000001,4.901,9.8014,0.5393399999999999,0.5631768040809728,2.99389,62
A953:R_6gueSHxvF4UshlT,1,5.4527,0.0011644000000000001,0.7279100000000001,0.050684,1,1.4340000000000002,-0.16469,-0.24695999999999999,9.1845,9.9448,0.7279100000000001,0.47429977550729624,6.37497,122
A953:R_6gueSHxvF4UshlT,2,11.144,0.0056356999999999996,0.48391000000000006,0.050143,1,0.91606,0.0052381,0.7599199999999999,5.832999999999999,8.04,0.48391000000000006,0.507740860616415,3.03282,122
A953:R_6gueSHxvF4UshlT,3,12.322000000000001,0.0022653,0.45311,0.05,1,1.8011,-0.8789799999999999,0.52284,6.7818,10.0,0.45311,0.38937902776902256,4.57957,122
A953:R_6gueSHxvF4UshlT,4,2.8601,0.0052326000000000004,0.5362,0.051661,1,0.9173899999999999,0.34868000000000005,0.46463999999999994,5.5216,9.7741,0.5362,0.5306078195578935,4.51487,122
A953:R_6gueSHxvF4UshlT,5,6.3487,0.0024877,0.53561,0.050069,1,0.53795,0.013092,0.56097,4.1718,9.4684,0.53561,0.5154902066396503,4.21093,122
