subject,fold,1,2,3,4,5,6,7,8,9,10,feature drop rate,heuristic quality,planning depth,elo
A157:R_2S7zh1YCdNMj6yh,1,4.0308,0.00673,0.48951999999999996,0.050763,1,0.6987300000000001,0.74739,0.5928899999999999,3.5962,9.8935,0.48951999999999996,0.5450057382120423,2.94285,-11
A157:R_2S7zh1YCdNMj6yh,2,6.4688,0.0040506,0.51515,0.050012,1,0.75632,0.32453000000000004,0.8414,5.0257,9.9925,0.51515,0.5415228916587577,3.57078,-11
A157:R_2S7zh1YCdNMj6yh,3,9.9773,0.0010006,0.7852899999999999,0.050122,1,0.62178,0.51066,1.1435,7.2459,8.1332,0.7852899999999999,0.5574973267413827,5.97069,-11
A157:R_2S7zh1YCdNMj6yh,4,9.9999,0.001,0.68923,0.05,1,0.17595999999999998,1.7676,1.1038,8.2667,9.9123,0.68923,0.5736152408603966,6.44776,-11
A157:R_2S7zh1YCdNMj6yh,5,9.9947,0.0010002000000000001,0.73201,0.06552899999999999,1,0.64403,1.1647,0.93235,6.3713,9.8186,0.73201,0.5733514972909027,5.97634,-11
A160:R_2BhfLUXYvGnrPGY,1,9.7664,0.50069,0.17446,0.050763,1,1.9023,0.95035,0.39926,5.949,9.5976,0.17446,0.4799967490124944,0.0203028,194
A160:R_2BhfLUXYvGnrPGY,2,0.84093,0.0035051,0.32784,0.051942999999999996,1,1.3647,0.63162,-0.054453999999999995,3.9936,9.2329,0.32784,0.45794997931708775,6.64068,194
A160:R_2BhfLUXYvGnrPGY,3,1.1861,0.0010009,0.31176,0.054442,1,1.4383,0.69234,0.32498,3.5468,9.8778,0.31176,0.4496785630937357,8.56463,194
A160:R_2BhfLUXYvGnrPGY,4,1.1534,0.023646,0.38997,0.051132,1,1.3975,0.84198,0.45103000000000004,5.1007,9.7919,0.38997,0.5032916925404213,4.36206,194
A160:R_2BhfLUXYvGnrPGY,5,3.1612,0.9043899999999999,0.49816000000000005,0.050023000000000005,1,1.2547,0.8605200000000001,0.40976999999999997,5.6822,9.8096,0.49816000000000005,0.5232100206878281,0.0137723,194
A162:R_W6S2JhASxlVGYrn,1,8.8566,0.0010527999999999998,0.27276999999999996,0.051963,1,0.83496,1.0437,1.3806,3.5449,7.4036,0.27276999999999996,0.5167945748539385,6.30565,211
A162:R_W6S2JhASxlVGYrn,2,9.9887,0.001001,0.41211000000000003,0.09025,1,0.7732,0.7843100000000001,1.1988,5.3833,9.4974,0.41211000000000003,0.562054584430731,5.88946,211
A162:R_W6S2JhASxlVGYrn,3,10.0,0.001,0.46765,0.05,1,0.802,0.6665,1.0938,5.0464,10.0,0.46765,0.5555062332874356,6.04026,211
A162:R_W6S2JhASxlVGYrn,4,7.1102,0.0014386,0.33146,0.053975,1,0.80494,0.68857,1.167,3.3002,6.7305,0.33146,0.5191968200324246,5.33807,211
A162:R_W6S2JhASxlVGYrn,5,3.0891,0.0010079000000000002,0.12143,0.072365,1,0.8590399999999999,0.46712,0.8724700000000001,2.18,8.4564,0.12143,0.457685255728574,6.14146,211
A197:R_24FNrEzIsOLhu9P,1,8.823,0.0010102,0.54643,0.05,1,0.9758399999999999,0.21420999999999998,1.5237,5.5933,8.9529,0.54643,0.5138364628598443,6.11383,250
A197:R_24FNrEzIsOLhu9P,2,9.2832,0.0010349,0.35594000000000003,0.050029000000000004,1,0.80535,0.86751,1.3771,4.1403,9.019,0.35594000000000003,0.5393352590671876,6.16191,250
A197:R_24FNrEzIsOLhu9P,3,6.4597,0.0030981999999999997,0.3979,0.095205,1,1.0944,0.48002,1.2005,3.8810000000000002,7.956,0.3979,0.49764589209481025,3.75002,250
A197:R_24FNrEzIsOLhu9P,4,7.9101,0.0012799,0.5253399999999999,0.050847,1,0.8446299999999999,0.42973999999999996,0.49637,4.7327,7.307,0.5253399999999999,0.536496205482641,5.46846,250
A197:R_24FNrEzIsOLhu9P,5,10.0,0.0010075,0.5966,0.050058,1,1.0845,0.72363,1.2919,5.8271,7.2466,0.5966,0.5440116393900365,6.16724,250
A206:R_20NeIyNUzFyrwec,1,10.0,0.001,0.24497,0.05,1,0.5824199999999999,1.8918,0.15717,4.4212,9.9814,0.24497,0.49543988403748085,6.84351,306
A206:R_20NeIyNUzFyrwec,2,0.78886,0.019128,0.25671,0.052925,1,0.25542,1.4318,0.43612,4.1654,10.0,0.25671,0.5392603690977719,4.45051,306
A206:R_20NeIyNUzFyrwec,3,0.4548,0.08442899999999999,0.30733,0.050076,1,0.50454,1.4480000000000002,0.42986,4.0528,9.9981,0.30733,0.52915454280465,2.97297,306
A206:R_20NeIyNUzFyrwec,4,0.5945199999999999,0.0082777,0.24065,0.05019,1,0.42694,1.34,0.67291,4.6033,9.9664,0.24065,0.557440534973114,5.81011,306
A206:R_20NeIyNUzFyrwec,5,1.3077,0.0010092,0.22985999999999998,0.050536000000000005,1,0.5502,1.4487,0.89697,4.4943,9.978,0.22985999999999998,0.5492994282183026,9.01295,306
A217:R_2OJ7PZqh9U4UvDS,1,1.9989,0.019989,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.67875,117
A217:R_2OJ7PZqh9U4UvDS,2,2.9521,0.0010416,0.5413,0.050073,1,0.9457200000000001,0.92525,0.6482100000000001,4.6098,9.6246,0.5413,0.5391078027950024,7.22377,117
A217:R_2OJ7PZqh9U4UvDS,3,2.7723,0.018142,0.47839,0.050251,1,1.1653,0.4445,0.79705,4.1992,10.0,0.47839,0.5010923851958947,2.41448,117
A217:R_2OJ7PZqh9U4UvDS,4,3.1981,0.0013658,0.49394,0.050480000000000004,1,1.0098,0.5824699999999999,0.45011999999999996,4.6026,8.2434,0.49394,0.5251527219028684,6.40741,117
A217:R_2OJ7PZqh9U4UvDS,5,2.8574,0.0021289,0.40326,0.05,1,0.9607399999999999,0.17573,-0.049386,3.5033,8.1453,0.40326,0.46650154191313487,5.06631,117
A242:R_ymscU32j53VKwil,1,0.5586,0.24486999999999998,0.27326,0.050822000000000006,1,0.050506999999999996,1.3715,-0.09963999999999999,5.9933,10.0,0.27326,0.5345950998042002,1.48909,251
A242:R_ymscU32j53VKwil,2,0.35891,0.050135,0.34894000000000003,0.05818400000000001,1,0.0075512,1.4817,0.27053,4.8489,9.7365,0.34894000000000003,0.5377780635518591,4.5442,251
A242:R_ymscU32j53VKwil,3,0.15717,0.0028319000000000005,0.37339,0.050001,1,0.078485,1.5038,0.038012,5.4241,9.995,0.37339,0.5335656853200141,8.40724,251
A242:R_ymscU32j53VKwil,4,0.6957899999999999,0.001,0.23736999999999997,0.055287,1,-0.12793,1.2608,-0.4096,3.9781,10.0,0.23736999999999997,0.48174013826023304,6.07147,251
A242:R_ymscU32j53VKwil,5,9.9879,0.99995,0.51671,0.050862,1,-0.43282,2.2144,-0.2487,7.5331,10.0,0.51671,0.5028273104519716,0.0,251
A259:R_2qDxofDzXoJdsd5,1,1.3441,0.001572,0.18929,0.057689,1,1.2028,1.2267,0.5989300000000001,3.7845,9.8803,0.18929,0.4866361307553325,7.80587,255
A259:R_2qDxofDzXoJdsd5,2,0.5324300000000001,0.019737,0.23323000000000002,0.063471,1,1.0948,1.3721,0.72845,3.6655,9.9971,0.23323000000000002,0.4895377384709606,4.39613,255
A259:R_2qDxofDzXoJdsd5,3,1.0501,0.0047148,0.28186,0.050423,1,1.3293,1.0962,0.5566399999999999,3.3960000000000004,9.0186,0.28186,0.4608514409486141,6.27873,255
A259:R_2qDxofDzXoJdsd5,4,0.1,0.008762299999999999,0.23337,0.050075,1,1.0134,1.2883,1.0199,3.6811,9.9906,0.23337,0.503377024573854,5.2544,255
A259:R_2qDxofDzXoJdsd5,5,0.97693,0.0031704999999999997,0.25046,0.050017,1,1.1161,1.1751,0.5069600000000001,3.464,10.0,0.25046,0.4823812642265982,6.56985,255
A290:R_pbj3IZMREKq4PTj,1,3.1079,0.0018396,0.30116,0.052944000000000005,1,0.46979,0.71278,-0.0050222,3.6961,9.9981,0.30116,0.5377044505487697,5.2975,180
A290:R_pbj3IZMREKq4PTj,2,5.3382,0.0050439,0.2233,0.055898,1,0.5654399999999999,0.6128600000000001,0.032637,5.4366,9.9778,0.2233,0.5427924725549679,3.51696,180
A290:R_pbj3IZMREKq4PTj,3,5.0929,0.0010387,0.28976,0.054849,1,0.51048,0.9236200000000001,0.14304,5.4716,9.3288,0.28976,0.5534191851840009,6.49172,180
A290:R_pbj3IZMREKq4PTj,4,5.9316,0.0011757,0.45398999999999995,0.050505,1,0.63407,0.54623,-0.1898,5.4741,8.2603,0.45398999999999995,0.5255808490177443,5.87005,180
A290:R_pbj3IZMREKq4PTj,5,1.9989,0.019989,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,2.67875,180
A314:R_1mfw4bW019u3R2s,1,9.9993,0.001,0.46316999999999997,0.05,1,1.3454,1.0505,0.67299,5.754,6.8871,0.46316999999999997,0.5249747994367223,6.31738,405
A314:R_1mfw4bW019u3R2s,2,9.982000000000001,0.0010052,0.60814,0.050003,1,1.3734,1.0949,-0.17799,7.1736,6.631,0.60814,0.5129206301298233,6.29706,405
A314:R_1mfw4bW019u3R2s,3,9.9489,0.0010002000000000001,0.40173000000000003,0.055156,1,1.2382,0.9024200000000001,1.0194,4.6561,8.376,0.40173000000000003,0.5171506240667324,6.2681,405
A314:R_1mfw4bW019u3R2s,4,10.0,0.001,0.17839000000000002,0.05,1,1.1898,0.44159,0.55118,3.415,9.3944,0.17839000000000002,0.47215489330422844,6.1502,405
A314:R_1mfw4bW019u3R2s,5,9.9988,0.0010231,0.48291999999999996,0.050225,1,1.2201,0.81965,0.48756000000000005,5.2722,8.8714,0.48291999999999996,0.5219656923088392,6.11571,405
A337:R_2Cp82k425UC0gZO,1,5.0753,0.0079676,0.31689,0.050937,1,0.16969,0.86892,0.06502899999999999,6.4789,9.9999,0.31689,0.5492289243061996,3.33358,178
A337:R_2Cp82k425UC0gZO,2,8.8525,0.0030185,0.38887,0.050011,1,0.34049,0.67171,0.1133,6.3828,9.9658,0.38887,0.5491896330522932,4.06596,178
A337:R_2Cp82k425UC0gZO,3,1.9337,0.0025284,0.25695,0.050781,1,0.17395,0.75436,0.502,3.5424,8.8233,0.25695,0.5758695235709681,5.59467,178
A337:R_2Cp82k425UC0gZO,4,5.9563,0.0012052999999999999,0.52522,0.050470999999999995,1,0.14540999999999998,1.3763,0.11510999999999999,7.2231,9.9725,0.52522,0.550873412231658,6.52169,178
A337:R_2Cp82k425UC0gZO,5,5.4985,0.0033933999999999995,0.44861,0.05,1,0.25158,1.1916,-0.079141,7.1528,8.7987,0.44861,0.5445612636419628,4.90828,178
A919:R_1gqDKLw9vYTuhE7,1,7.0563,0.0013863,0.35813,0.053894000000000004,1,0.58422,1.013,0.87502,4.0749,7.9468,0.35813,0.5599526773356245,5.51193,214
A919:R_1gqDKLw9vYTuhE7,2,3.4827,0.0010003,0.31144,0.050006999999999996,1,0.70603,0.6262,0.33499,2.9731,10.0,0.31144,0.5225243224625183,6.1432,214
A919:R_1gqDKLw9vYTuhE7,3,9.9883,0.001,0.31582,0.050072000000000005,1,0.82731,0.88071,1.0567,5.3037,9.9947,0.31582,0.5604112327266851,6.17656,214
A919:R_1gqDKLw9vYTuhE7,4,10.0,0.001,0.74765,0.05,1,0.7699600000000001,1.9012,1.4207,6.6391,6.6514,0.74765,0.5595452947774998,6.28721,214
A919:R_1gqDKLw9vYTuhE7,5,9.9996,0.0012015999999999997,0.31624,0.06558,1,0.6522600000000001,0.77676,0.59434,3.4247,9.9981,0.31624,0.5457078361552193,5.63995,214
A927:R_1rNeL3pw39vXNRi,1,7.0642,0.0014199999999999998,0.6058399999999999,0.055281,1,0.90884,1.6521,0.92609,5.5159,9.9322,0.6058399999999999,0.5425177870959405,5.60518,62
A927:R_1rNeL3pw39vXNRi,2,3.7702,0.0013257,0.55893,0.050076999999999997,1,0.67238,1.5354,0.78997,5.4972,9.2726,0.55893,0.5548338465025591,6.7346,62
A927:R_1rNeL3pw39vXNRi,3,8.0903,0.001,0.59726,0.050691,1,0.94971,2.2433,0.89304,9.9634,8.6273,0.59726,0.5622980654256832,7.47472,62
A927:R_1rNeL3pw39vXNRi,4,1.9989,0.0035545000000000004,0.44995,0.05,1,0.80078,1.001,0.40039,3.5010000000000003,10.0,0.44995,0.5187731167935867,5.35389,62
A927:R_1rNeL3pw39vXNRi,5,9.9989,0.0010228,0.5169199999999999,0.08201699999999999,1,0.77709,1.6208,1.1752,5.7207,9.0777,0.5169199999999999,0.5556634672894574,6.15482,62
A953:R_6gueSHxvF4UshlT,1,7.2203,0.0016465999999999998,0.64674,0.050171,1,1.425,-0.32848,0.012232999999999999,9.1414,6.0085,0.64674,0.46966421187962676,6.00841,122
A953:R_6gueSHxvF4UshlT,2,9.9977,0.0015300999999999997,0.67696,0.050052,1,1.3827,-0.18254,1.0669,7.0438,9.977,0.67696,0.48006433198581394,5.39653,122
A953:R_6gueSHxvF4UshlT,3,7.4356,0.0010327,0.44232,0.051073,1,1.2067,-0.22218000000000002,0.9959100000000001,3.4010000000000002,9.9905,0.44232,0.4002627217287906,5.78756,122
A953:R_6gueSHxvF4UshlT,4,6.0546,0.001,0.67,0.053014,1,1.3218,0.20606,0.10755999999999999,9.6956,8.0477,0.67,0.5088430492457989,6.89876,122
A953:R_6gueSHxvF4UshlT,5,9.9753,0.0010009,0.77094,0.050085000000000005,1,1.5939,-2.4881,2.6982,7.9396,9.9926,0.77094,0.2523907870028999,6.22313,122
